*	VF1	VF2	VF3
0.729999999998299	2.03622462509607	2.03622458056998	1.45680392367922
0.730249999998298	2.28240882502628	2.2824087517356	1.33371401400655
0.730499999998297	2.51302102084078	2.51302092058995	1.21841211500123
0.730749999998297	2.72238277491938	2.72238265017768	1.11373734208246
0.730999999998296	2.90533890604452	2.90533875988331	1.02226713555592
0.731249999998296	3.05738442707293	3.05738426309017	0.946253795477787
0.731499999998295	3.17477547266567	3.17477529490316	0.887569022554089
0.731749999998295	3.25462148568017	3.25462129851167	0.847657830658136
0.731999999998294	3.29495639228567	3.29495620031958	0.827502965792519
0.732249999998293	3.29478701321473	3.2947868211786	0.82760070762015
0.732499999998293	3.25411751914448	3.25411733176679	0.847948649413411
0.732749999998292	3.17394932799284	3.17394914988745	0.888045757314103
0.732999999998292	3.05625644668812	3.05625628224152	0.946904707448084
0.733249999998291	2.90393686456805	2.90393671782931	1.02307619712701
0.733499999998291	2.72074119526219	2.72074106984473	1.1146846314723
0.73374999999829	2.51118032414611	2.51118022313858	1.21947430680029
0.733999999998289	2.28041433535323	2.28041426124219	1.33486495352827
0.734249999998289	2.03412545340139	2.03412540801128	1.45801527097319
0.734499999998288	1.77837812794674	1.77837811239442	1.58589288960775
0.734749999998288	1.51946970692002	1.51946972159021	1.71534903805878
0.734999999998287	1.26377537491312	1.26377541944385	1.84319607631278
0.735249999998286	1.01759117498109	1.01759124827549	1.96628598598636
0.735499999998286	0.786978979169318	0.786979079421144	2.08158788499168
0.735749999998285	0.577617225087989	0.577617349834327	2.18626265791045
0.735999999998285	0.394661093961032	0.39466124012597	2.27773286443789
0.736249999998284	0.242615572933074	0.242615736917287	2.35374620451785
0.736499999998284	0.125224527338516	0.12522470510612	2.41243097744154
0.736749999998283	0.0453785143203744	0.045378701493064	2.45234216933841
0.736999999998282	0.00504360771397061	0.00504379968333524	2.47249703420493
0.737249999998282	0.00521298678218174	0.00521317882066796	2.47239929237912
0.737499999998281	0.0458824808506064	0.0458826682306608	2.45205135058677
0.737749999998281	0.126050672001794	0.126050850109095	2.41195424268699
0.73799999999828	0.24374355330424	0.243743717754114	2.35309529255301
0.738249999998279	0.396063135423402	0.396063282166324	2.27692380287499
0.738499999998279	0.579258804726079	0.579258930146352	2.1853153685297
0.738749999998278	0.788819675842161	0.788819776854325	2.08052569320262
0.738999999998278	1.01958566463231	1.01958573874617	1.96513504647646
0.739249999998277	1.26587454658416	1.2658745919789	1.84198472903063
0.739499999998276	1.52162187203971	1.52162188759303	1.71410711039698
0.739749999998276	1.78053029306734	1.78053027839997	1.58465096194504
0.739999999998275	2.03622462507242	2.03622458054724	1.45680392369195
0.740249999998275	2.28240882500536	2.28240875171468	1.33371401401746
0.740499999998274	2.51302102082168	2.51302092057085	1.21841211501123
0.740749999998274	2.72238277490119	2.72238265015949	1.11373734209155
0.740999999998273	2.90533890602815	2.90533875986876	1.0222671355632
0.741249999998273	3.0573844270602	3.05738426307835	0.946253795484154
0.741499999998272	3.17477547265567	3.17477529489224	0.887569022558637
0.741749999998271	3.25462148567472	3.25462129850621	0.847657830660864
0.741999999998271	3.29495639228294	3.29495620031776	0.827502965793428
0.74224999999827	3.29478701321655	3.29478682118133	0.82760070761924
0.74249999999827	3.25411751915085	3.25411733177498	0.847948649409773
0.742749999998269	3.17394932800194	3.17394914989745	0.888045757308646
0.742999999998268	3.05625644669995	3.05625628225334	0.946904707443537
0.743249999998268	2.90393686458351	2.90393671784386	1.02307619711883
0.743499999998267	2.7207411952822	2.72074106986292	1.11468463146321
0.743749999998267	2.51118032416703	2.5111802231595	1.21947430678938
0.743999999998266	2.28041433537505	2.2804142612631	1.33486495351735
0.744249999998265	2.03412545342594	2.03412540803492	1.45801527096046
0.744499999998265	1.77837812797038	1.77837811241807	1.58589288959593
0.744749999998264	1.51946970694367	1.51946972161386	1.71534903804695
0.744999999998264	1.26377537493677	1.26377541946749	1.84319607630005
0.745249999998263	1.01759117500383	1.01759124829914	1.96628598597454
0.745499999998263	0.786978979188417	0.786979079441153	2.08158788498167
0.745749999998262	0.577617225106179	0.577617349850698	2.18626265790226
0.745999999998261	0.394661093975584	0.39466124014325	2.27773286442971
0.746249999998261	0.242615572944898	0.24261573692911	2.35374620451148
0.74649999999826	0.125224527348065	0.125224705115215	2.41243097743791
0.74674999999826	0.0453785143262861	0.045378701498521	2.45234216933659
0.746999999998259	0.0050436077157896	0.00504379968424473	2.47249703420402
0.747249999998258	0.00521298678036275	0.00521317881793948	2.47239929237912
0.747499999998258	0.0458824808451495	0.0458826682252038	2.4520513505895
0.747749999998257	0.126050671992699	0.1260508501	2.41195424269245
0.747999999998257	0.243743553292417	0.243743717741381	2.35309529255846
0.748249999998256	0.396063135407486	0.396063282150863	2.27692380288227
0.748499999998256	0.579258804707434	0.579258930126343	2.1853153685397
0.748749999998255	0.788819675821243	0.788819776835226	2.08052569321262
0.748999999998254	1.01958566460958	1.01958573872525	1.96513504648647
0.749249999998254	1.26587454656051	1.26587459195434	1.84198472904336
0.749499999998253	1.52162187201607	1.52162188757029	1.7141071104088
0.749749999998253	1.78053029304006	1.7805302783745	1.58465096195869
0.749999999998252	2.03622462504786	2.03622458052178	1.45680392370377
0.750249999998252	2.28240882498171	2.28240875169013	1.33371401402928
0.750499999998251	2.51302102079894	2.51302092054993	1.21841211502215
0.75074999999825	2.72238277488209	2.72238265013857	1.11373734210156
0.75099999999825	2.90533890601178	2.90533875985057	1.02226713557138
0.751249999998249	3.05738442704656	3.0573842630638	0.94625379549052
0.751499999998249	3.17477547264566	3.17477529488224	0.887569022562275
0.751749999998248	3.25462148566926	3.25462129849984	0.847657830663593
0.751999999998247	3.29495639228112	3.29495620031594	0.827502965794338
0.752249999998247	3.29478701321746	3.29478682118315	0.82760070761833
0.752499999998246	3.2541175191554	3.25411733178044	0.847948649407044
0.752749999998246	3.17394932801194	3.17394914990655	0.888045757303189
0.752999999998245	3.05625644671359	3.05625628226699	0.94690470743717
0.753249999998244	2.90393686459988	2.90393671786114	1.02307619711064
0.753499999998244	2.72074119530039	2.72074106988384	1.1146846314532
0.753749999998243	2.51118032418885	2.51118022318133	1.21947430677938
0.753999999998243	2.28041433539961	2.28041426128857	1.33486495350553
0.754249999998242	2.03412545344959	2.03412540805948	1.45801527094864
0.754499999998242	1.77837812799585	1.77837811244444	1.58589288958319
0.754749999998241	1.51946970697004	1.51946972163933	1.71534903803422
0.75499999999824	1.26377537496223	1.26377541949205	1.84319607628822
0.75524999999824	1.01759117502657	1.01759124832279	1.96628598596362
0.755499999998239	0.786978979211155	0.78697907946389	2.08158788497076
0.755749999998239	0.577617225125279	0.577617349871616	2.18626265789135
0.755999999998238	0.394661093993319	0.394661240158712	2.27773286442243
0.756249999998237	0.242615572958995	0.242615736944572	2.3537462045042
0.756499999998237	0.125224527357615	0.12522470512522	2.41243097743245
0.756749999998236	0.0453785143331074	0.0453787015048874	2.45234216933204
0.756999999998236	0.00504360771715384	0.00504379968697322	2.47249703420312
0.757249999998235	0.00521298677763427	0.00521317881612049	2.47239929238003
0.757499999998235	0.0458824808383282	0.0458826682197468	2.45205135059223
0.757749999998234	0.12605067198224	0.126050850090905	2.41195424269699
0.757999999998233	0.243743553279684	0.243743717726829	2.35309529256574
0.758249999998233	0.396063135390661	0.396063282131763	2.27692380289136
0.758499999998232	0.579258804686971	0.579258930109063	2.18531536854971
0.758749999998232	0.788819675799415	0.788819776811579	2.08052569322354
0.758999999998231	1.01958566458684	1.01958573870161	1.9651350464992
0.759249999998231	1.26587454653504	1.2658745919307	1.84198472905518
0.75949999999823	1.52162187198969	1.52162188754482	1.71410711042154
0.759749999998229	1.78053029301732	1.78053027835176	1.5846509619696
0.759999999998229	2.03622462502513	2.03622458049904	1.4568039237156
0.760249999998228	2.28240882495898	2.28240875166921	1.3337140140402
0.760499999998228	2.51302102077802	2.51302092052902	1.21841211503215
0.760749999998227	2.72238277486299	2.72238265012038	1.11373734211065
0.760999999998226	2.90533890599722	2.9053387598351	1.02226713558048
0.761249999998226	3.05738442703382	3.05738426305197	0.946253795495977
0.761499999998225	3.17477547263657	3.17477529487405	0.887569022567732
0.761749999998225	3.2546214856638	3.25462129849439	0.847657830666321
0.761999999998224	3.2949563922793	3.29495620031412	0.827502965795247
0.762249999998223	3.2947870132211	3.29478682118497	0.827600707617421
0.762499999998223	3.25411751916086	3.25411733178498	0.847948649404316
0.762749999998222	3.17394932802195	3.17394914991746	0.888045757298642
0.762999999998222	3.05625644672632	3.05625628228063	0.946904707428985
0.763249999998221	2.90393686461444	2.9039367178766	1.02307619710336
0.763499999998221	2.72074119531858	2.72074106990112	1.11468463144411
0.76374999999822	2.51118032420886	2.51118022319952	1.21947430676937
0.763999999998219	2.28041433542235	2.28041426130949	1.33486495349462
0.764249999998219	2.03412545347233	2.03412540808222	1.45801527093772
0.764499999998218	1.77837812802041	1.77837811246718	1.58589288957137
0.764749999998218	1.51946970699369	1.51946972166206	1.7153490380224
0.764999999998217	1.26377537498497	1.26377541951479	1.84319607627731
0.765249999998217	1.0175911750493	1.01759124834552	1.96628598595271
0.765499999998216	0.786978979232073	0.786979079484809	2.08158788496075
0.765749999998215	0.577617225143923	0.577617349888897	2.18626265788316
0.765999999998215	0.394661094008326	0.394661240174173	2.27773286441425
0.766249999998214	0.242615572970364	0.242615736956395	2.35374620449784
0.766499999998214	0.125224527367619	0.125224705133405	2.4124309774279
0.766749999998213	0.0453785143381096	0.0453787015103444	2.45234216933022
0.766999999998212	0.00504360771942758	0.00504379968879221	2.47249703420221
0.767249999998212	0.00521298677581528	0.00521317881521099	2.47239929238094
0.767499999998211	0.0458824808337808	0.0458826682133804	2.45205135059496
0.767749999998211	0.1260506719736	0.126050850079992	2.41195424270154
0.76799999999821	0.243743553266951	0.243743717714096	2.35309529257211
0.76824999999821	0.396063135376109	0.396063282117211	2.27692380289864
0.768499999998209	0.57925880466969	0.579258930089964	2.18531536855789
0.768749999998208	0.788819675779406	0.78881977679066	2.08052569323445
0.768999999998208	1.0195856645641	1.01958573868069	1.9651350465092
0.769249999998207	1.26587454651322	1.26587459190705	1.84198472906701
0.769499999998207	1.52162187196605	1.52162188752027	1.71410711043336
0.769749999998206	1.78053029299276	1.78053027832811	1.58465096198142
0.769999999998205	2.03622462500148	2.03622458047448	1.45680392372833
0.770249999998205	2.28240882493715	2.28240875164556	1.33371401405202
0.770499999998204	2.51302102075711	2.51302092050901	1.21841211504216
0.770749999998204	2.72238277484571	2.72238265010219	1.11373734211975
0.770999999998203	2.90533890598085	2.90533875982055	1.02226713558684
0.771249999998202	3.057384427022	3.05738426303924	0.946253795502344
0.771499999998202	3.17477547262838	3.17477529486496	0.887569022573189
0.771749999998201	3.25462148565835	3.2546212984862	0.847657830669959
0.771999999998201	3.29495639227839	3.29495620031139	0.827502965797066
0.7722499999982	3.294787013222	3.29478682118679	0.827600707616511
0.7724999999982	3.25411751916813	3.25411733179135	0.847948649402497
0.772749999998199	3.17394932803104	3.17394914992474	0.888045757295004
0.772999999998198	3.05625644673905	3.05625628229245	0.946904707423528
0.773249999998198	2.90393686463172	2.90393671789116	1.02307619709518
0.773499999998197	2.72074119533677	2.72074106991931	1.11468463143501
0.773749999998197	2.51118032422978	2.51118022322044	1.21947430675937
0.773999999998196	2.28041433544327	2.28041426133314	1.33486495348279
0.774249999998196	2.03412545349779	2.03412540810677	1.45801527092499
0.774499999998195	1.77837812804496	1.77837811249174	1.58589288955955
0.774749999998194	1.51946970701733	1.51946972168844	1.71534903800966
0.774999999998194	1.26377537500862	1.26377541953752	1.84319607626549
0.775249999998193	1.01759117507204	1.01759124836735	1.96628598594089
0.775499999998193	0.786978979251172	0.786979079504818	2.08158788494984
0.775749999998192	0.577617225163023	0.577617349907996	2.18626265787407
0.775999999998191	0.394661094024242	0.394661240188725	2.27773286440697
0.776249999998191	0.242615572983097	0.242615736967309	2.35374620449238
0.77649999999819	0.125224527375805	0.1252247051425	2.41243097742245
0.77674999999819	0.0453785143435665	0.0453787015158014	2.45234216932749
0.776999999998189	0.00504360772124657	0.00504379969061119	2.4724970342013
0.777249999998189	0.00521298677399629	0.00521317881248251	2.47239929238185
0.777499999998188	0.0458824808283238	0.0458826682079234	2.45205135059769
0.777749999998187	0.12605067196405	0.126050850069987	2.41195424270609
0.777999999998187	0.243743553254218	0.243743717702273	2.35309529257847
0.778249999998186	0.396063135360192	0.396063282102659	2.27692380290682
0.778499999998186	0.579258804651501	0.579258930073593	2.18531536856699
0.778749999998185	0.788819675759397	0.788819776769742	2.08052569324445
0.778999999998184	1.01958566454227	1.01958573865613	1.96513504652103
0.779249999998184	1.26587454648957	1.26587459188431	1.84198472907792
0.779499999998183	1.52162187194149	1.52162188749844	1.71410711044518
0.779749999998183	1.78053029297003	1.78053027830356	1.58465096199416
0.779999999998182	2.03622462497783	2.03622458045174	1.45680392373924
0.780249999998182	2.28240882491532	2.28240875162373	1.33371401406293
0.780499999998181	2.5130210207371	2.51302092048718	1.21841211505307
0.78074999999818	2.72238277482661	2.72238265008582	1.11373734212884
0.78099999999818	2.9053389059663	2.90533875980509	1.02226713559503
0.781249999998179	3.05738442701018	3.05738426302742	0.94625379550871
0.781499999998179	3.17477547261838	3.17477529485404	0.887569022576827
0.781749999998178	3.25462148565198	3.25462129848165	0.847657830672688
0.781999999998178	3.29495639227657	3.29495620030866	0.827502965797976
0.782249999998177	3.29478701322564	3.29478682118861	0.827600707615602
0.782499999998176	3.25411751917268	3.2541173317959	0.847948649399768
0.782749999998176	3.17394932803923	3.17394914993474	0.888045757289547
0.782999999998175	3.05625644675179	3.05625628230518	0.946904707417161
0.783249999998175	2.90393686464536	2.90393671790753	1.02307619708699
0.783499999998174	2.72074119535405	2.72074106993659	1.11468463142683
0.783749999998173	2.51118032424979	2.51118022324135	1.21947430674845
0.783999999998173	2.280414335466	2.28041426135314	1.33486495347188
0.784249999998172	2.03412545351962	2.03412540812951	1.45801527091407
0.784499999998172	1.77837812806952	1.77837811251447	1.58589288954772
0.784749999998171	1.5194697070428	1.51946972171118	1.71534903799875
0.78499999999817	1.26377537503136	1.26377541956117	1.84319607625366
0.78524999999817	1.01759117509387	1.01759124839009	1.96628598592997
0.785499999998169	0.786978979273	0.786979079523917	2.08158788493984
0.785749999998169	0.577617225180303	0.577617349924367	2.18626265786497
0.785999999998168	0.394661094038794	0.394661240205096	2.27773286439879
0.786249999998168	0.242615572995829	0.242615736980042	2.35374620448602
0.786499999998167	0.1252245273849	0.125224705153414	2.41243097741881
0.786749999998166	0.0453785143490235	0.0453787015203488	2.45234216932477
0.786999999998166	0.00504360772261081	0.00504379969243018	2.47249703419948
0.787249999998165	0.0052129867721773	0.00521317880975403	2.47239929238367
0.787499999998165	0.0458824808224121	0.0458826682024664	2.45205135060132
0.787749999998164	0.12605067195541	0.126050850060892	2.41195424271064
0.787999999998163	0.243743553242395	0.243743717692269	2.35309529258393
0.788249999998163	0.396063135344276	0.396063282087198	2.27692380291501
0.788499999998162	0.579258804633311	0.579258930053584	2.18531536857699
0.788749999998162	0.788819675738479	0.788819776750643	2.08052569325446
0.788999999998161	1.01958566451954	1.0195857386343	1.96513504653194
0.789249999998161	1.26587454646592	1.26587459186067	1.84198472908974
0.78949999999816	1.52162187191875	1.52162188747297	1.71410711045792
0.789749999998159	1.78053029294547	1.78053027828082	1.58465096200598
0.789999999998159	2.036224624956	2.0362245804281	1.45680392375107
0.790249999998158	2.28240882489258	2.282408751601	1.33371401407476
0.790499999998158	2.51302102071709	2.51302092046626	1.21841211506398
0.790749999998157	2.72238277480842	2.72238265006672	1.11373734213794
0.790999999998157	2.90533890594902	2.90533875978872	1.02226713560412
0.791249999998156	3.05738442699653	3.05738426301468	0.946253795515076
0.791499999998155	3.17477547260928	3.17477529484586	0.887569022581374
0.791749999998155	3.25462148564652	3.2546212984771	0.847657830675416
0.791999999998154	3.29495639227294	3.29495620030866	0.827502965797976
0.792249999998154	3.29478701322837	3.29478682119134	0.827600707613783
0.792499999998153	3.25411751917905	3.25411733180135	0.84794864939613
0.792749999998152	3.17394932804832	3.17394914994384	0.888045757285909
0.792999999998152	3.05625644676452	3.05625628231792	0.946904707410795
0.793249999998151	2.90393686466173	2.9039367179239	1.02307619707972
0.793499999998151	2.72074119537406	2.7207410699566	1.11468463141591
0.79374999999815	2.5111803242698	2.51118022326227	1.21947430673845
0.79399999999815	2.28041433548874	2.2804142613777	1.33486495346096
0.794249999998149	2.03412545354418	2.03412540815225	1.45801527090225
0.794499999998148	1.77837812809226	1.77837811253994	1.58589288953499
0.794749999998148	1.51946970706554	1.51946972173391	1.71534903798693
0.794999999998147	1.26377537505591	1.26377541958573	1.84319607624093
0.795249999998147	1.0175911751157	1.0175912484101	1.96628598591906
0.795499999998146	0.7869789792921	0.786979079546654	2.08158788492892
0.795749999998145	0.577617225199402	0.577617349943466	2.18626265785497
0.795999999998145	0.394661094055165	0.394661240218738	2.27773286439151
0.796249999998144	0.242615573007653	0.242615736993685	2.35374620447965
0.796499999998144	0.125224527394904	0.1252247051616	2.41243097741426
0.796749999998143	0.0453785143549352	0.0453787015267153	2.45234216932113
0.796999999998142	0.0050436077244298	0.00504379969333968	2.47249703419948
0.797249999998142	0.00521298677081306	0.00521317880884453	2.47239929238367
0.797499999998141	0.0458824808169551	0.0458826681970095	2.45205135060314
0.797749999998141	0.126050671945406	0.126050850053616	2.41195424271518
0.79799999999814	0.243743553229207	0.243743717678626	2.3530952925903
0.79824999999814	0.396063135329724	0.396063282069918	2.27692380292228
0.798499999998139	0.579258804615121	0.579258930035394	2.18531536858609
0.798749999998138	0.788819675719379	0.788819776730634	2.08052569326446
0.798999999998138	1.0195856644968	1.01958573861248	1.96513504654286
0.799249999998137	1.26587454644318	1.26587459183702	1.84198472910157
0.799499999998137	1.5216218718942	1.52162188744933	1.71410711046974
0.799749999998136	1.78053029292182	1.78053027825536	1.5846509620178
0.799999999998136	2.03622462493145	2.03622458040536	1.45680392376198
0.800249999998135	2.28240882487075	2.28240875157917	1.33371401408476
0.800499999998134	2.51302102069708	2.51302092044716	1.21841211507308
0.800749999998134	2.72238277478932	2.72238265004853	1.11373734214703
0.800999999998133	2.90533890593538	2.90533875977326	1.02226713561049
0.801249999998133	3.05738442698289	3.05738426300195	0.946253795521443
0.801499999998132	3.17477547259928	3.17477529483676	0.887569022585922
0.801749999998131	3.25462148564107	3.25462129846983	0.847657830678145
0.801999999998131	3.29495639227294	3.29495620030502	0.827502965799795
0.80224999999813	3.29478701322928	3.29478682119407	0.827600707613783
0.80249999999813	3.2541175191845	3.25411733180681	0.847948649393402
0.802749999998129	3.17394932805833	3.17394914995293	0.888045757280452
0.802999999998129	3.05625644677543	3.05625628232974	0.946904707404428
0.803249999998128	2.90393686467537	2.90393671793936	1.02307619707153
0.803499999998127	2.72074119539316	2.72074106997388	1.11468463140773
0.803749999998127	2.51118032428981	2.51118022328228	1.21947430672844
0.803999999998126	2.28041433551057	2.28041426139953	1.33486495345005
0.804249999998126	2.034125453566	2.0341254081759	1.45801527089043
0.804499999998125	1.77837812811499	1.77837811256359	1.58589288952408
0.804749999998124	1.51946970708918	1.51946972175847	1.71534903797419
0.804999999998124	1.26377537507865	1.26377541960937	1.84319607623002
0.805249999998123	1.01759117513752	1.01759124843284	1.96628598590723
0.805499999998123	0.786978979313018	0.786979079563935	2.08158788492074
0.805749999998122	0.577617225215773	0.577617349961656	2.18626265784678
0.805999999998122	0.394661094071081	0.394661240236928	2.27773286438423
0.806249999998121	0.242615573020841	0.242615737004598	2.35374620447328
0.80649999999812	0.12522452740309	0.125224705170695	2.4124309774088
0.80674999999812	0.0453785143594827	0.0453787015321723	2.4523421693184
0.806999999998119	0.00504360772715828	0.00504379969697766	2.47249703419857
0.807249999998119	0.00521298676899407	0.00521317880702554	2.47239929238549
0.807499999998118	0.0458824808114982	0.0458826681915525	2.45205135060678
0.807749999998118	0.12605067193722	0.126050850041793	2.41195424272064
0.807999999998117	0.243743553216929	0.243743717664984	2.35309529259666
0.808249999998116	0.396063135313353	0.396063282055366	2.27692380293047
0.808499999998116	0.579258804596476	0.579258930018113	2.18531536859427
0.808749999998115	0.788819675697552	0.788819776709715	2.08052569327447
0.808999999998115	1.01958566447497	1.01958573859065	1.96513504655377
0.809249999998114	1.26587454641954	1.26587459181337	1.84198472911339
0.809499999998113	1.52162187187055	1.52162188742659	1.71410711048065
0.809749999998113	1.78053029289727	1.7805302782308	1.58465096203054
0.809999999998112	2.03622462490871	2.03622458038171	1.45680392377471
0.810249999998112	2.28240882484893	2.28240875155825	1.33371401409659
0.810499999998111	2.51302102067525	2.51302092042533	1.2184121150849
0.81074999999811	2.72238277477204	2.72238265003125	1.11373734215522
0.81099999999811	2.90533890591992	2.9053387597578	1.02226713561868
0.811249999998109	3.05738442697107	3.05738426299013	0.946253795527809
0.811499999998109	3.17477547259109	3.17477529482585	0.887569022591379
0.811749999998108	3.25462148563561	3.25462129846528	0.847657830680873
0.811999999998108	3.29495639227021	3.2949562003032	0.827502965800704
0.812249999998107	3.2947870132311	3.29478682119407	0.827600707612873
0.812499999998106	3.25411751919087	3.25411733181136	0.847948649390673
0.812749999998106	3.17394932806742	3.17394914996203	0.888045757275904
0.812999999998105	3.05625644678817	3.05625628234338	0.946904707398971
0.813249999998105	2.90393686469174	2.90393671795391	1.02307619706426
0.813499999998104	2.72074119541044	2.72074106999116	1.11468463139863
0.813749999998104	2.51118032431164	2.5111802233032	1.21947430671753
0.813999999998103	2.2804143355324	2.28041426142136	1.33486495343914
0.814249999998102	2.03412545359056	2.03412540819772	1.45801527087951
0.814499999998102	1.77837812814046	1.77837811258723	1.58589288951134
0.814749999998101	1.51946970711192	1.51946972178212	1.71534903796237
0.814999999998101	1.26377537510139	1.26377541963211	1.84319607621819
0.8152499999981	1.01759117516026	1.01759124845557	1.96628598589723
0.815499999998099	0.786978979332117	0.786979079585763	2.08158788490982
0.815749999998099	0.577617225234873	0.577617349979846	2.18626265783678
0.815999999998098	0.394661094085633	0.39466124025239	2.27773286437605
0.816249999998098	0.242615573033119	0.242615737018241	2.35374620446692
0.816499999998097	0.125224527412639	0.125224705179789	2.41243097740517
0.816749999998097	0.0453785143653944	0.0453787015376292	2.45234216931658
0.816999999998096	0.00504360772806778	0.00504379969788715	2.47249703419766
0.817249999998095	0.00521298676717508	0.00521317880611605	2.4723992923864
0.817499999998095	0.0458824808051317	0.045882668185186	2.45205135060951
0.817749999998094	0.126050671927216	0.126050850034517	2.41195424272428
0.817999999998094	0.243743553204651	0.243743717652251	2.35309529260303
0.818249999998093	0.396063135296983	0.396063282038995	2.27692380293774
0.818499999998092	0.579258804578286	0.579258930000833	2.18531536860337
0.818749999998092	0.788819675677543	0.788819776688797	2.08052569328538
0.818999999998091	1.01958566445314	1.01958573856882	1.96513504656468
0.819249999998091	1.26587454639589	1.26587459179154	1.84198472912431
0.81949999999809	1.52162187184599	1.52162188740112	1.71410711049339
0.819749999998089	1.78053029287362	1.78053027820897	1.58465096204145
0.819999999998089	2.03622462488597	2.03622458035898	1.45680392378563
0.820249999998088	2.28240882482619	2.28240875153642	1.33371401410659
0.820499999998088	2.51302102065615	2.51302092040623	1.218412115094
0.820749999998087	2.72238277475476	2.72238265001306	1.11373734216522
0.820999999998087	2.90533890590446	2.90533875974324	1.02226713562595
0.821249999998086	3.05738442695833	3.05738426297739	0.946253795533266
0.821499999998085	3.174775472582	3.17477529481766	0.887569022595926
0.821749999998085	3.25462148562924	3.25462129845982	0.847657830683602
0.821999999998084	3.29495639226839	3.2949562003032	0.827502965800704
0.822249999998084	3.29478701323201	3.2947868211977	0.827600707611964
0.822499999998083	3.25411751919542	3.25411733181772	0.847948649387945
0.822749999998083	3.17394932807652	3.17394914997112	0.888045757271357
0.822999999998082	3.05625644679908	3.05625628235339	0.946904707391695
0.823249999998081	2.90393686470902	2.90393671797028	1.02307619705698
0.823499999998081	2.72074119542863	2.72074107001117	1.11468463139045
0.82374999999808	2.51118032433165	2.51118022332321	1.21947430670843
0.82399999999808	2.28041433555332	2.28041426144318	1.33486495342822
0.824249999998079	2.03412545361421	2.03412540822137	1.45801527086769
0.824499999998078	1.77837812816411	1.77837811261179	1.58589288949952
0.824749999998078	1.51946970713739	1.51946972180576	1.71534903795055
0.824999999998077	1.26377537512412	1.26377541965576	1.84319607620728
0.825249999998077	1.01759117518209	1.0175912484774	1.96628598588632
0.825499999998076	0.786978979353036	0.786979079606681	2.08158788489891
0.825749999998076	0.577617225252608	0.577617349997126	2.18626265782859
0.825999999998075	0.394661094101094	0.394661240266942	2.27773286436786
0.826249999998074	0.242615573046306	0.242615737030064	2.35374620446146
0.826499999998074	0.125224527421734	0.125224705188884	2.41243097740062
0.826749999998073	0.0453785143722156	0.0453787015430862	2.45234216931294
0.826999999998073	0.00504360773034151	0.00504379969788715	2.47249703419675
0.827249999998072	0.00521298676535609	0.00521317880429706	2.47239929238731
0.827499999998071	0.04588248079922	0.0458826681797291	2.45205135061224
0.827749999998071	0.126050671918575	0.126050850024512	2.41195424272883
0.82799999999807	0.243743553191918	0.243743717640427	2.3530952926094
0.82824999999807	0.396063135282885	0.396063282025352	2.27692380294593
0.828499999998069	0.579258804561006	0.579258929981734	2.18531536861337
0.828749999998068	0.788819675656624	0.788819776668788	2.08052569329539
0.828999999998068	1.01958566443223	1.01958573854608	1.96513504657651
0.829249999998067	1.26587454637497	1.2658745917679	1.84198472913613
0.829499999998067	1.52162187182235	1.5216218873793	1.7141071105043
0.829749999998066	1.78053029284906	1.78053027818351	1.58465096205327
0.829999999998066	2.03622462486324	2.03622458033351	1.45680392379745
0.830249999998065	2.28240882480436	2.28240875151369	1.3337140141175
0.830499999998065	2.51302102063523	2.51302092038532	1.218412115104
0.830749999998064	2.72238277473657	2.72238264999305	1.11373734217523
0.830999999998063	2.90533890588718	2.90533875972596	1.02226713563505
0.831249999998063	3.05738442694651	3.05738426296375	0.946253795540542
0.831499999998062	3.17477547257199	3.17477529480857	0.887569022599564
0.831749999998062	3.25462148562378	3.25462129845528	0.847657830685421
0.831999999998061	3.29495639226475	3.29495620030138	0.827502965802523
0.83224999999806	3.29478701323656	3.29478682119952	0.827600707611055
0.83249999999806	3.25411751920178	3.25411733182318	0.847948649385216
0.832749999998059	3.17394932808652	3.17394914997931	0.888045757266809
0.832999999998059	3.05625644681272	3.05625628236703	0.946904707385329
0.833249999998058	2.90393686472357	2.90393671798483	1.02307619704789
0.833499999998057	2.72074119544682	2.72074107002845	1.11468463138044
0.833749999998057	2.51118032435165	2.51118022334413	1.21947430669752
0.833999999998056	2.28041433557696	2.28041426146501	1.33486495341731
0.834249999998056	2.03412545363694	2.03412540824502	1.45801527085587
0.834499999998055	1.77837812818775	1.77837811263544	1.5858928894877
0.834749999998055	1.51946970716103	1.51946972183032	1.71534903793872
0.834999999998054	1.26377537514777	1.26377541967668	1.84319607619545
0.835249999998053	1.01759117520392	1.01759124850014	1.9662859858754
0.835499999998053	0.786978979373954	0.78697907962669	2.0815878848889
0.835749999998052	0.577617225271253	0.577617350017135	2.1862626578195
0.835999999998052	0.394661094117465	0.394661240282403	2.27773286436059
0.836249999998051	0.24261557305813	0.242615737041888	2.35374620445509
0.83649999999805	0.125224527430829	0.125224705197979	2.41243097739607
0.83674999999805	0.0453785143767631	0.0453787015485432	2.45234216931021
0.836999999998049	0.0050436077321605	0.00504379970243463	2.47249703419584
0.837249999998049	0.00521298676308235	0.00521317880065908	2.47239929238822
0.837499999998048	0.045882480793763	0.0458826681742721	2.45205135061497
0.837749999998048	0.12605067190948	0.126050850015417	2.41195424273337
0.837999999998047	0.243743553179639	0.243743717627694	2.35309529261576
0.838249999998046	0.396063135266514	0.396063282008981	2.27692380295412
